UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
190,10,2024-03-13 14:39:39.427953,product_view,prod_1983,,
190,10,2024-02-23 08:53:24.301134,logout,,,
190,10,2024-04-24 10:40:23.935309,login,,,
190,10,2024-07-20 09:00:30.744499,product_view,prod_5181,,
191,1,2024-03-27 09:29:16.807271,add_to_cart,prod_5891,,
191,1,2024-01-06 11:22:35.986616,purchase,prod_1299,393.0479334312168,purchase
191,1,2024-06-12 15:59:04.194788,add_to_cart,prod_7670,,
191,1,2024-02-01 17:10:50.908968,login,,,
191,1,2024-05-05 17:00:19.642967,logout,,,
191,1,2024-02-08 16:54:42.229561,page_view,,,
191,2,2024-01-04 13:34:25.576945,page_view,,,
191,2,2024-05-18 13:49:35.489786,page_view,,,
191,2,2024-02-03 13:15:28.494338,page_view,,,
191,2,2024-01-24 08:01:33.664204,login,,,
191,2,2024-03-31 12:29:13.122019,click,,,
191,2,2024-05-01 20:52:29.482117,add_to_cart,prod_2926,,
191,3,2024-05-31 07:27:31.966845,login,,,
191,3,2024-01-21 15:51:10.402629,product_view,prod_8597,,
191,3,2024-03-03 16:05:59.418622,login,,,
191,3,2024-04-05 21:11:45.640183,logout,,,
191,3,2024-06-17 14:41:37.600848,product_view,prod_8148,,
191,3,2024-01-13 10:39:00.246050,logout,,,
191,3,2024-01-14 11:58:37.779165,add_to_cart,prod_8645,,
191,4,2024-02-28 05:00:26.378500,purchase,prod_2699,381.78098729205595,purchase
191,4,2024-07-23 13:09:33.707180,product_view,prod_9288,,
191,4,2024-03-28 16:40:41.180752,add_to_cart,prod_3134,,
191,4,2024-06-12 12:04:35.533690,add_to_cart,prod_1264,,
191,4,2024-04-22 11:15:37.013670,click,,,
191,4,2024-03-22 02:53:20.395391,logout,,,
191,5,2024-05-17 12:43:55.639120,product_view,prod_1547,,
191,5,2024-04-18 22:06:17.268689,purchase,prod_4530,202.34361822477945,purchase
191,5,2024-06-27 19:34:02.540156,add_to_cart,prod_9676,,
191,5,2024-03-11 21:49:23.773078,login,,,
191,5,2024-04-29 22:40:26.339619,login,,,
191,5,2024-05-03 00:35:23.820385,click,,,
191,5,2024-01-11 02:40:18.709101,click,,,
191,5,2024-02-20 16:06:48.821174,login,,,
191,5,2024-02-27 21:12:10.169121,add_to_cart,prod_2856,,
191,6,2024-06-23 23:06:18.504672,page_view,,,
191,6,2024-07-23 20:24:10.905248,click,,,
191,6,2024-02-21 23:52:02.572286,product_view,prod_7561,,
191,6,2024-07-01 15:19:50.749308,login,,,
191,6,2024-05-13 22:54:53.479226,product_view,prod_9903,,
191,7,2024-04-22 21:38:00.143927,product_view,prod_9982,,
191,7,2024-05-10 03:26:57.355834,product_view,prod_3689,,
191,7,2024-01-21 11:07:15.831334,logout,,,
191,7,2024-01-03 06:24:23.001909,login,,,
191,7,2024-05-01 19:27:44.764261,login,,,
191,7,2024-05-13 18:37:10.490314,click,,,
191,7,2024-06-25 02:13:47.437448,product_view,prod_2974,,
191,7,2024-07-17 14:35:17.690734,add_to_cart,prod_5156,,
191,7,2024-02-13 00:41:25.331685,login,,,
191,7,2024-07-02 05:46:16.743971,purchase,prod_6783,422.5053192052409,purchase
191,8,2024-01-13 03:10:54.223709,purchase,prod_6285,302.85094394750473,purchase
191,8,2024-02-06 17:00:49.413315,login,,,
191,8,2024-07-18 07:51:16.096710,add_to_cart,prod_5520,,
191,8,2024-01-04 19:32:01.524218,purchase,prod_6634,140.51081111683592,purchase
191,8,2024-05-27 14:57:53.515463,add_to_cart,prod_2833,,
191,8,2024-07-09 03:40:10.643516,login,,,
191,8,2024-03-31 17:44:16.817876,logout,,,
191,9,2024-06-14 07:44:20.635414,click,,,
191,9,2024-03-04 10:17:16.537121,purchase,prod_2367,285.68972327564745,purchase
191,9,2024-04-28 19:28:00.665000,logout,,,
191,9,2024-04-04 02:16:52.637946,login,,,
191,9,2024-02-28 23:19:41.382899,page_view,,,
191,9,2024-03-27 13:06:57.178282,login,,,
191,9,2024-05-03 06:25:54.915658,login,,,
191,9,2024-03-11 23:40:09.657756,add_to_cart,prod_8031,,
191,9,2024-05-04 08:42:40.094433,logout,,,
191,9,2024-05-01 13:54:26.966222,product_view,prod_6193,,
191,10,2024-06-10 08:57:43.799614,product_view,prod_4409,,
191,10,2024-02-24 21:10:18.672815,add_to_cart,prod_9638,,
191,10,2024-03-18 19:49:41.139563,page_view,,,
191,10,2024-01-12 06:07:41.872764,purchase,prod_6962,303.7084454878983,purchase
191,10,2024-01-22 04:02:11.469798,click,,,
191,10,2024-02-20 21:32:06.077001,purchase,prod_3571,118.65409783854261,purchase
191,10,2024-02-03 15:14:49.123800,login,,,
191,10,2024-05-26 02:32:53.917312,purchase,prod_7765,440.82952016106674,purchase
192,1,2024-03-31 08:57:04.108765,product_view,prod_7640,,
192,1,2024-03-08 19:42:35.101246,product_view,prod_5789,,
192,1,2024-05-25 06:58:24.927470,click,,,
192,1,2024-02-08 11:53:42.106648,page_view,,,
192,1,2024-04-28 18:50:01.555079,product_view,prod_8108,,
192,1,2024-06-22 11:41:47.458480,purchase,prod_6013,221.71454665498558,purchase
192,1,2024-01-11 06:13:21.425051,add_to_cart,prod_8411,,
192,2,2024-05-05 02:42:58.299667,product_view,prod_1762,,
192,2,2024-06-05 11:01:45.440141,page_view,,,
192,2,2024-07-22 00:04:28.716881,product_view,prod_5565,,
192,2,2024-06-03 07:26:18.667918,add_to_cart,prod_3074,,
192,2,2024-04-22 22:49:14.204109,page_view,,,
192,2,2024-03-19 02:05:56.744813,logout,,,
192,2,2024-01-30 17:24:33.781794,product_view,prod_7658,,
192,3,2024-03-06 07:46:41.632087,product_view,prod_5461,,
192,3,2024-06-18 09:20:28.272170,add_to_cart,prod_2449,,
192,3,2024-04-24 22:14:54.219424,add_to_cart,prod_8249,,
192,3,2024-01-10 20:16:11.218913,add_to_cart,prod_3015,,
192,3,2024-05-24 19:45:28.161696,purchase,prod_7541,332.9665147640689,purchase
192,3,2024-06-16 16:13:22.030154,click,,,
192,4,2024-06-21 17:38:01.153054,click,,,
192,4,2024-01-19 22:03:18.008734,login,,,
192,4,2024-06-02 17:08:14.491941,click,,,
192,4,2024-04-26 23:43:04.342196,product_view,prod_3842,,
192,4,2024-06-09 23:26:03.917809,click,,,
192,5,2024-05-06 04:12:55.913080,page_view,,,
192,5,2024-03-23 10:06:41.650125,logout,,,
192,5,2024-04-29 00:08:59.619793,add_to_cart,prod_8802,,
192,5,2024-04-18 22:49:16.881504,page_view,,,
192,5,2024-06-15 08:55:59.389224,purchase,prod_8101,428.4918468115353,purchase
192,5,2024-06-15 04:00:44.024162,login,,,
192,5,2024-02-15 09:21:39.172161,purchase,prod_3142,39.62809071020494,purchase
192,5,2024-04-09 15:12:35.537919,add_to_cart,prod_2142,,
192,5,2024-03-11 21:16:00.989548,page_view,,,
192,5,2024-04-09 10:46:13.737432,click,,,
192,6,2024-05-13 22:52:22.788294,add_to_cart,prod_7548,,
192,6,2024-06-23 10:29:28.274019,click,,,
192,6,2024-05-12 20:19:42.285106,click,,,
192,6,2024-06-16 22:08:22.585434,page_view,,,
192,6,2024-06-09 04:51:10.165016,purchase,prod_9186,295.91305618281064,purchase
192,6,2024-06-28 13:23:54.592789,login,,,
192,6,2024-02-12 14:15:16.880528,logout,,,
192,7,2024-02-05 00:58:53.213310,logout,,,
192,7,2024-07-07 22:38:56.160422,login,,,
192,7,2024-07-01 09:27:18.554101,logout,,,
192,7,2024-02-28 04:09:24.065097,add_to_cart,prod_2941,,
192,7,2024-05-26 08:22:32.276941,page_view,,,
192,7,2024-07-15 17:44:13.218975,click,,,
192,7,2024-01-22 15:17:09.605683,product_view,prod_2057,,
192,7,2024-07-17 15:11:06.597540,page_view,,,
192,7,2024-04-19 22:05:11.577497,purchase,prod_9018,80.4660497232415,purchase
192,8,2024-01-13 07:44:16.470623,purchase,prod_9378,436.1638507283571,purchase
192,8,2024-01-07 10:51:18.531746,purchase,prod_4298,39.0302815982517,purchase
192,8,2024-06-13 18:02:44.287557,login,,,
192,8,2024-06-12 05:45:36.386824,purchase,prod_1146,271.56630074910123,purchase
192,8,2024-06-09 15:38:39.847482,click,,,
192,8,2024-02-13 10:18:51.234723,login,,,
192,8,2024-04-09 20:03:26.748937,page_view,,,
192,8,2024-06-16 08:41:13.807120,add_to_cart,prod_1220,,
192,9,2024-06-18 08:05:22.141007,add_to_cart,prod_5153,,
192,9,2024-07-16 20:18:06.630046,product_view,prod_8152,,
192,9,2024-06-15 03:52:13.452353,add_to_cart,prod_1979,,
192,9,2024-06-04 15:39:01.709138,logout,,,
192,9,2024-07-14 19:47:57.502320,product_view,prod_8274,,
192,9,2024-07-04 14:26:52.055323,click,,,
192,9,2024-07-12 16:34:18.454809,page_view,,,
192,9,2024-06-21 12:43:24.681152,add_to_cart,prod_6920,,
192,9,2024-01-04 07:43:56.965088,add_to_cart,prod_7707,,
192,10,2024-02-05 08:46:33.445727,page_view,,,
192,10,2024-07-06 05:35:18.411138,click,,,
192,10,2024-05-28 19:32:39.603717,logout,,,
192,10,2024-03-11 01:44:56.988322,click,,,
192,10,2024-02-07 09:39:49.274753,logout,,,
192,10,2024-05-25 04:44:34.956049,logout,,,
192,10,2024-02-03 04:24:44.954014,login,,,
192,10,2024-07-14 02:35:25.454452,product_view,prod_9702,,
192,10,2024-03-21 15:47:05.784470,add_to_cart,prod_9479,,
192,10,2024-03-21 09:12:00.226470,login,,,
193,1,2024-04-09 03:16:46.835741,add_to_cart,prod_9531,,
193,1,2024-04-28 19:31:10.616119,page_view,,,
193,1,2024-04-05 08:14:12.414461,page_view,,,
193,1,2024-02-25 01:15:23.456847,logout,,,
193,1,2024-05-30 19:06:44.823021,logout,,,
193,1,2024-02-22 16:49:02.558928,click,,,
193,1,2024-01-08 16:14:01.495061,page_view,,,
193,1,2024-05-01 13:44:28.042578,login,,,
193,1,2024-07-24 07:20:44.668262,click,,,
193,2,2024-04-12 23:51:17.969655,purchase,prod_1492,182.13720701824852,purchase
193,2,2024-04-15 12:32:52.030924,product_view,prod_2970,,
193,2,2024-05-21 03:57:10.172613,page_view,,,
193,2,2024-02-19 11:43:26.615411,logout,,,
193,2,2024-02-09 14:10:44.468614,click,,,
193,2,2024-02-08 01:35:19.292768,logout,,,
193,2,2024-03-13 01:41:39.270045,click,,,
193,3,2024-02-09 17:02:33.697950,page_view,,,
193,3,2024-04-06 14:35:46.202531,page_view,,,
193,3,2024-03-02 10:03:06.774642,logout,,,
193,3,2024-05-31 07:37:01.654778,product_view,prod_2467,,
193,3,2024-05-03 04:03:48.063741,login,,,
193,3,2024-01-19 19:04:35.491665,logout,,,
193,4,2024-03-22 00:34:44.029943,add_to_cart,prod_7153,,
193,4,2024-03-01 22:02:40.954355,purchase,prod_4942,7.310005540583697,purchase
193,4,2024-01-03 12:39:01.221103,add_to_cart,prod_6654,,
193,4,2024-04-27 23:09:59.794710,purchase,prod_7530,268.2321198712111,purchase
193,4,2024-06-03 18:59:01.703172,purchase,prod_3076,377.8543848604574,purchase
193,4,2024-07-08 09:37:11.104401,purchase,prod_5811,303.2432063892278,purchase
193,4,2024-04-02 15:12:19.006243,page_view,,,
193,4,2024-07-24 01:53:26.416539,login,,,
193,5,2024-07-05 18:39:54.606745,click,,,
193,5,2024-02-21 21:02:39.149061,logout,,,
193,5,2024-01-24 10:48:20.186700,purchase,prod_3569,480.0309660670564,purchase
193,5,2024-01-09 10:07:51.651798,purchase,prod_3833,53.39616798465396,purchase
193,5,2024-07-19 05:05:18.572676,login,,,
193,6,2024-06-17 10:08:06.419717,product_view,prod_2390,,
193,6,2024-03-10 12:52:20.985668,logout,,,
193,6,2024-07-17 22:52:57.862141,product_view,prod_9351,,
193,6,2024-06-24 22:42:50.964690,logout,,,
193,6,2024-02-06 13:52:31.046139,login,,,
193,6,2024-03-25 03:11:59.096851,logout,,,
193,6,2024-03-22 11:21:33.042660,add_to_cart,prod_3229,,
193,6,2024-06-01 03:15:02.148127,add_to_cart,prod_6008,,
193,6,2024-06-02 09:08:42.509566,click,,,
193,6,2024-04-01 06:52:51.870553,logout,,,
193,7,2024-03-17 08:47:45.847260,purchase,prod_8487,273.68108497896515,purchase
193,7,2024-02-10 14:31:04.604008,purchase,prod_6578,149.53771821143582,purchase
193,7,2024-02-06 08:13:32.373878,add_to_cart,prod_6868,,
193,7,2024-01-08 09:53:16.506810,page_view,,,
193,7,2024-06-10 06:56:17.257564,page_view,,,
193,8,2024-05-14 00:13:02.677669,add_to_cart,prod_5694,,
193,8,2024-01-13 04:34:47.792203,add_to_cart,prod_2628,,
193,8,2024-06-30 03:33:53.395657,purchase,prod_1777,392.25948230301293,purchase
193,8,2024-01-08 16:44:27.109377,logout,,,
193,8,2024-03-31 19:42:28.238401,login,,,
193,8,2024-05-12 23:15:02.569889,product_view,prod_3360,,
193,8,2024-06-12 07:06:03.631998,product_view,prod_9042,,
193,8,2024-04-14 10:41:30.856431,logout,,,
193,8,2024-03-23 20:15:29.429131,add_to_cart,prod_9556,,
193,9,2024-04-30 03:24:22.940851,add_to_cart,prod_8269,,
193,9,2024-07-14 19:49:32.162649,logout,,,
193,9,2024-07-04 01:40:50.594600,add_to_cart,prod_7279,,
193,9,2024-02-10 13:49:00.884348,click,,,
193,9,2024-01-19 10:26:39.630096,product_view,prod_9868,,
193,9,2024-05-01 08:22:59.215916,click,,,
193,9,2024-05-27 06:12:20.756842,add_to_cart,prod_1984,,
193,10,2024-03-03 14:00:24.860734,product_view,prod_9181,,
193,10,2024-01-23 03:42:22.836711,add_to_cart,prod_1131,,
193,10,2024-01-24 07:00:55.081026,product_view,prod_1194,,
193,10,2024-03-23 19:10:48.657528,product_view,prod_6281,,
193,10,2024-03-28 08:34:27.276503,page_view,,,
193,10,2024-07-05 06:48:38.285606,purchase,prod_7819,324.7151471365192,purchase
194,1,2024-01-30 16:57:58.462726,click,,,
194,1,2024-07-21 06:19:57.289469,logout,,,
194,1,2024-03-24 04:30:01.718500,purchase,prod_4629,60.32833656844013,purchase
194,1,2024-05-13 09:52:46.234577,logout,,,
194,1,2024-02-08 18:36:38.047708,login,,,
194,1,2024-02-21 13:28:22.297783,page_view,,,
194,1,2024-07-04 02:44:12.716614,purchase,prod_9269,244.07485706168907,purchase
194,1,2024-05-26 12:45:44.439518,product_view,prod_7592,,
194,1,2024-01-14 06:12:07.092809,add_to_cart,prod_8422,,
194,1,2024-05-14 07:20:07.745779,login,,,
194,2,2024-02-08 06:22:26.337358,add_to_cart,prod_9175,,
194,2,2024-02-24 15:10:20.286821,page_view,,,
194,2,2024-04-20 17:15:52.812852,login,,,
194,2,2024-07-11 01:30:41.443206,logout,,,
194,2,2024-05-13 03:57:03.301120,page_view,,,
194,2,2024-01-16 07:05:04.264567,login,,,
194,2,2024-07-14 07:32:38.247262,purchase,prod_3987,57.97963053910097,purchase
194,2,2024-03-22 07:38:27.646332,page_view,,,
194,3,2024-02-20 12:07:13.318133,logout,,,
194,3,2024-01-06 04:28:19.476255,logout,,,
194,3,2024-04-11 22:16:08.658899,purchase,prod_9725,404.6365399721673,purchase
194,3,2024-01-26 22:48:36.100039,purchase,prod_7873,164.94295093600377,purchase
194,3,2024-06-11 06:44:28.888649,page_view,,,
194,4,2024-01-07 12:46:52.503460,purchase,prod_7661,87.89800691338529,purchase
194,4,2024-02-23 13:29:28.578656,login,,,
194,4,2024-04-09 02:29:16.461158,page_view,,,
194,4,2024-07-19 14:02:48.557974,page_view,,,
194,4,2024-01-14 09:49:05.353491,add_to_cart,prod_1247,,
194,4,2024-05-30 13:00:57.202881,add_to_cart,prod_7811,,
194,4,2024-07-19 02:26:02.909644,add_to_cart,prod_1167,,
194,5,2024-01-12 07:55:51.294804,click,,,
194,5,2024-07-21 01:49:57.903533,page_view,,,
194,5,2024-01-12 23:32:23.713082,logout,,,
194,5,2024-01-08 02:37:00.223266,click,,,
194,5,2024-01-16 19:13:54.185338,add_to_cart,prod_8170,,
194,6,2024-01-03 04:42:50.386523,login,,,
194,6,2024-07-24 05:13:29.253020,page_view,,,
194,6,2024-01-28 10:36:22.863649,purchase,prod_2288,317.9136337952208,purchase
194,6,2024-04-27 22:15:59.059299,login,,,
194,6,2024-01-14 18:04:29.487573,logout,,,
194,6,2024-02-04 07:13:42.657262,product_view,prod_2354,,
194,6,2024-07-15 03:30:06.014384,login,,,
194,6,2024-03-01 04:09:00.184412,purchase,prod_9550,51.13261678491725,purchase
194,6,2024-06-12 06:47:02.724905,click,,,
194,6,2024-02-20 02:54:20.539174,click,,,
194,7,2024-04-20 16:32:55.242697,click,,,
194,7,2024-04-17 23:10:33.991420,page_view,,,
194,7,2024-06-12 01:50:53.406307,page_view,,,
194,7,2024-02-22 06:08:11.256651,purchase,prod_1362,98.99732795673154,purchase
194,7,2024-04-17 23:50:15.720795,purchase,prod_4627,484.92944217459655,purchase
194,7,2024-01-22 03:34:24.860573,logout,,,
194,7,2024-06-29 21:09:41.317642,click,,,
194,7,2024-03-24 07:58:57.841288,purchase,prod_9088,377.64544510978055,purchase
194,7,2024-06-05 06:53:02.271686,product_view,prod_7578,,
194,7,2024-02-08 10:36:54.301686,purchase,prod_5074,154.0247313283587,purchase
194,8,2024-06-15 11:30:16.596830,login,,,
194,8,2024-06-14 05:35:38.414262,login,,,
194,8,2024-03-08 06:53:43.866255,purchase,prod_7705,466.15488091650525,purchase
194,8,2024-04-11 00:01:31.291447,logout,,,
194,8,2024-03-23 22:05:25.317102,click,,,
194,8,2024-01-19 21:45:21.316572,login,,,
194,9,2024-05-29 22:27:37.803056,logout,,,
194,9,2024-07-19 14:26:51.535739,add_to_cart,prod_6407,,
194,9,2024-03-13 03:52:19.484090,page_view,,,
194,9,2024-06-02 03:18:53.866678,logout,,,
194,9,2024-04-28 14:19:14.103964,logout,,,
194,9,2024-04-01 00:43:58.893881,page_view,,,
194,9,2024-07-19 21:07:17.419427,product_view,prod_8227,,
194,9,2024-01-11 01:32:01.153245,logout,,,
194,9,2024-01-14 15:37:43.859881,page_view,,,
194,10,2024-01-12 00:10:03.522757,add_to_cart,prod_6102,,
194,10,2024-05-11 11:25:18.801127,click,,,
194,10,2024-03-13 06:45:14.788505,product_view,prod_3050,,
194,10,2024-01-23 17:45:14.086419,login,,,
194,10,2024-06-25 13:48:33.790045,page_view,,,
195,1,2024-07-20 09:02:00.155178,click,,,
195,1,2024-02-16 03:39:59.618176,page_view,,,
195,1,2024-05-21 16:05:26.031794,add_to_cart,prod_8265,,
195,1,2024-02-06 09:35:18.585859,click,,,
195,1,2024-04-21 23:44:52.410511,product_view,prod_1406,,
195,1,2024-07-06 01:11:35.571318,login,,,
195,1,2024-01-02 08:04:57.720019,purchase,prod_5190,275.57106722948924,purchase
195,1,2024-06-28 22:42:42.905506,login,,,
195,1,2024-06-19 13:17:59.723618,logout,,,
195,1,2024-06-05 03:07:12.537374,add_to_cart,prod_9882,,
195,2,2024-05-08 19:47:13.091397,add_to_cart,prod_6051,,
195,2,2024-06-29 08:42:49.890739,purchase,prod_5057,131.76609226835512,purchase
195,2,2024-06-19 04:48:36.216186,click,,,
195,2,2024-01-27 22:19:59.865623,product_view,prod_5225,,
195,2,2024-02-18 07:04:40.087950,add_to_cart,prod_6362,,
195,2,2024-05-23 15:50:55.226542,product_view,prod_3277,,
195,2,2024-06-09 05:51:09.365551,logout,,,
195,2,2024-06-20 04:57:50.274169,product_view,prod_5156,,
195,3,2024-05-03 12:30:45.528582,page_view,,,
195,3,2024-03-04 04:35:43.220696,purchase,prod_5048,321.3619718179041,purchase
195,3,2024-02-24 19:27:03.413953,click,,,
195,3,2024-02-15 20:05:39.916047,click,,,
195,3,2024-02-15 14:34:32.559241,product_view,prod_2733,,
195,3,2024-07-21 16:31:57.986198,add_to_cart,prod_7702,,
195,3,2024-04-19 22:10:09.853117,page_view,,,
195,3,2024-01-18 15:38:31.369524,page_view,,,
195,3,2024-05-20 10:18:50.828606,product_view,prod_8361,,
195,3,2024-05-29 08:00:19.575312,product_view,prod_6727,,
195,4,2024-01-01 02:01:04.438011,add_to_cart,prod_2649,,
195,4,2024-02-29 12:23:31.745250,add_to_cart,prod_6077,,
195,4,2024-01-10 12:54:49.405694,page_view,,,
195,4,2024-03-12 09:57:14.623804,purchase,prod_4094,198.9654577320658,purchase
195,4,2024-05-04 06:37:30.924205,login,,,
195,5,2024-07-06 10:49:51.086385,login,,,
195,5,2024-02-13 07:22:43.361227,logout,,,
195,5,2024-03-05 20:32:38.759539,add_to_cart,prod_9232,,
195,5,2024-03-19 00:30:10.424528,purchase,prod_8070,368.63093317801196,purchase
195,5,2024-05-25 22:07:50.254086,login,,,
195,5,2024-07-18 10:58:54.638931,logout,,,
195,5,2024-04-08 22:05:01.802496,add_to_cart,prod_8470,,
195,5,2024-01-25 11:26:01.805459,click,,,
195,5,2024-06-06 21:44:05.686934,login,,,
195,5,2024-06-28 03:29:06.956879,add_to_cart,prod_3293,,
195,6,2024-01-03 11:14:36.423348,click,,,
195,6,2024-03-06 02:27:45.858515,login,,,
195,6,2024-02-18 19:08:30.975058,page_view,,,
195,6,2024-02-10 22:13:04.977777,product_view,prod_1788,,
195,6,2024-07-01 07:50:00.157190,page_view,,,
195,6,2024-04-20 08:02:44.624364,page_view,,,
195,6,2024-02-17 04:26:12.716024,page_view,,,
195,7,2024-07-19 15:03:37.812774,click,,,
195,7,2024-01-17 10:28:56.188478,login,,,
195,7,2024-03-12 10:06:31.757001,page_view,,,
195,7,2024-04-20 10:07:02.588329,logout,,,
195,7,2024-02-02 10:44:38.316070,page_view,,,
195,7,2024-07-04 05:26:18.646185,purchase,prod_1208,428.748455594483,purchase
195,7,2024-04-14 23:10:07.577506,product_view,prod_1782,,
195,8,2024-02-27 13:13:45.943296,add_to_cart,prod_8645,,
195,8,2024-06-15 23:16:23.382075,click,,,
195,8,2024-02-01 01:23:28.472118,add_to_cart,prod_3409,,
195,8,2024-03-21 16:02:19.644437,add_to_cart,prod_1399,,
195,8,2024-06-23 20:45:01.688998,purchase,prod_3834,311.03748541416536,purchase
195,8,2024-01-03 20:52:43.551050,page_view,,,
195,8,2024-07-14 20:46:24.827540,product_view,prod_8726,,
195,8,2024-02-26 21:05:43.432545,purchase,prod_7652,206.4532314796147,purchase
195,8,2024-01-21 18:34:24.079602,add_to_cart,prod_9023,,
195,9,2024-05-23 08:47:02.565098,product_view,prod_9942,,
195,9,2024-01-17 19:39:04.948972,logout,,,
195,9,2024-01-05 11:58:36.381131,logout,,,
195,9,2024-07-21 04:20:35.093226,login,,,
195,9,2024-02-26 15:08:57.478361,login,,,
195,9,2024-05-20 04:53:29.167128,purchase,prod_7171,351.20402220316817,purchase
195,9,2024-01-17 16:21:08.479269,click,,,
195,9,2024-03-03 07:00:33.677369,purchase,prod_3801,71.61467501492389,purchase
195,10,2024-05-08 12:45:09.563129,logout,,,
195,10,2024-02-12 07:40:27.382587,logout,,,
195,10,2024-04-29 20:20:57.365156,purchase,prod_7455,123.18595989921486,purchase
195,10,2024-06-12 13:49:49.015422,add_to_cart,prod_8413,,
195,10,2024-01-21 19:08:14.816424,click,,,
195,10,2024-07-05 22:52:50.767293,logout,,,
195,10,2024-06-30 12:38:47.695524,page_view,,,
195,10,2024-02-20 08:04:45.381497,click,,,
196,1,2024-07-22 23:18:19.954801,login,,,
196,1,2024-05-01 16:36:42.103621,page_view,,,
196,1,2024-03-24 11:01:45.531562,add_to_cart,prod_4093,,
196,1,2024-01-15 17:09:07.531195,page_view,,,
196,1,2024-01-04 09:19:12.833075,click,,,
196,1,2024-06-23 00:33:53.839917,add_to_cart,prod_1851,,
196,2,2024-06-11 15:44:27.595235,login,,,
196,2,2024-07-03 05:33:55.046810,page_view,,,
196,2,2024-06-03 11:18:35.583446,click,,,
196,2,2024-04-13 21:20:48.569320,product_view,prod_8175,,
196,2,2024-04-13 08:25:40.866026,page_view,,,
